,RAM_total_rewards,RAM_avg_rewards
4950,-619,-0.17295333892148645
4951,-619,-0.17295333892148645
4952,-619,-0.17295333892148645
4953,-619,-0.17295333892148645
4954,-619,-0.17295333892148645
4955,-619,-0.17295333892148645
4956,-619,-0.17295333892148645
4957,-619,-0.17295333892148645
4958,-619,-0.17295333892148645
4959,-619,-0.17295333892148645
4960,-619,-0.17295333892148645
4961,-619,-0.17295333892148645
4962,-615,-0.17202797202797201
4963,-619,-0.17295333892148645
4964,-619,-0.17295333892148645
4965,-619,-0.17295333892148645
4966,-619,-0.17295333892148645
4967,-619,-0.17295333892148645
4968,-619,-0.17295333892148645
4969,-619,-0.17295333892148645
4970,-630,-0.17548746518105848
4971,-619,-0.17295333892148645
4972,-619,-0.17295333892148645
4973,-619,-0.17295333892148645
4974,-619,-0.17295333892148645
4975,-619,-0.17295333892148645
4976,-620,-0.17318435754189945
4977,-623,-0.1738766396874128
4978,-628,-0.1750278706800446
4979,-619,-0.17295333892148645
4980,-628,-0.1750278706800446
4981,-629,-0.17525773195876287
4982,-616,-0.17225950782997762
4983,-619,-0.17295333892148645
4984,-619,-0.17295333892148645
4985,-619,-0.17295333892148645
4986,-619,-0.17295333892148645
4987,-619,-0.17295333892148645
4988,-618,-0.1727221911682504
4989,-619,-0.17295333892148645
4990,-619,-0.17295333892148645
4991,-619,-0.17295333892148645
4992,-619,-0.17295333892148645
4993,-620,-0.17318435754189945
4994,-619,-0.17295333892148645
4995,-619,-0.17295333892148645
4996,-619,-0.17295333892148645
4997,-626,-0.17456776352481873
4998,-615,-0.17202797202797201
4999,-619,-0.17295333892148645
5000,-619,-0.17295333892148645
5001,-619,-0.17295333892148645
5002,-619,-0.17295333892148645
5003,-619,-0.17295333892148645
5004,-619,-0.17295333892148645
5005,-619,-0.17295333892148645
5006,-619,-0.17295333892148645
5007,-613,-0.17156451161488945
5008,-619,-0.17295333892148645
5009,-619,-0.17295333892148645
5010,-619,-0.17295333892148645
5011,-617,-0.17249091417388873
5012,-615,-0.17202797202797201
5013,-619,-0.17295333892148645
5014,-619,-0.17295333892148645
5015,-619,-0.17295333892148645
5016,-619,-0.17295333892148645
5017,-619,-0.17295333892148645
5018,-619,-0.17295333892148645
5019,-619,-0.17295333892148645
5020,-619,-0.17295333892148645
5021,-615,-0.17202797202797201
5022,-613,-0.17156451161488945
5023,-619,-0.17295333892148645
5024,-613,-0.17156451161488945
5025,-613,-0.17156451161488945
5026,-619,-0.17295333892148645
5027,-616,-0.17225950782997762
5028,-619,-0.17295333892148645
5029,-619,-0.17295333892148645
5030,-630,-0.17548746518105848
5031,-619,-0.17295333892148645
5032,-619,-0.17295333892148645
5033,-619,-0.17295333892148645
5034,-619,-0.17295333892148645
5035,-617,-0.17249091417388873
5036,-619,-0.17295333892148645
5037,-619,-0.17295333892148645
5038,-619,-0.17295333892148645
5039,-628,-0.1750278706800446
5040,-690,-0.161177295024527
5041,-682,-0.15960683360636554
5042,-687,-0.1605890603085554
5043,-687,-0.1605890603085554
5044,-687,-0.1605890603085554
5045,-688,-0.16078523019397056
5046,-679,-0.15901639344262294
5047,-681,-0.15941011235955055
5048,-682,-0.15960683360636554
5049,-675,-0.15822784810126583
5050,-684,-0.16
5051,-681,-0.15941011235955055
5052,-681,-0.15941011235955055
5053,-683,-0.1598034627983154
5054,-684,-0.16
5055,-683,-0.1598034627983154
5056,-684,-0.16
5057,-682,-0.15960683360636554
5058,-684,-0.16
5059,-682,-0.15960683360636554
5060,-683,-0.1598034627983154
5061,-687,-0.1605890603085554
5062,-686,-0.16039279869067102
5063,-682,-0.15960683360636554
5064,-683,-0.1598034627983154
5065,-677,-0.15862230552952203
5066,-683,-0.1598034627983154
5067,-688,-0.16078523019397056
5068,-682,-0.15960683360636554
5069,-675,-0.15822784810126583
5070,-677,-0.15862230552952203
5071,-689,-0.16098130841121494
5072,-680,-0.15921329899321002
5073,-686,-0.16039279869067102
5074,-690,-0.161177295024527
5075,-680,-0.15921329899321002
5076,-675,-0.15822784810126583
5077,-683,-0.1598034627983154
5078,-685,-0.16019644527595883
5079,-682,-0.15960683360636554
5080,-682,-0.15960683360636554
5081,-683,-0.1598034627983154
5082,-684,-0.16
5083,-685,-0.16019644527595883
5084,-678,-0.15881939564300773
5085,-683,-0.1598034627983154
5086,-685,-0.16019644527595883
5087,-682,-0.15960683360636554
5088,-667,-0.15664631282292155
5089,-668,-0.15684432965484857
5090,-670,-0.15724008448720958
5091,-667,-0.15664631282292155
5092,-668,-0.15684432965484857
5093,-668,-0.15684432965484857
5094,-670,-0.15724008448720958
5095,-669,-0.15704225352112677
5096,-669,-0.15704225352112677
5097,-670,-0.15724008448720958
5098,-669,-0.15704225352112677
5099,-668,-0.15684432965484857
5100,-669,-0.15704225352112677
5101,-668,-0.15684432965484857
5102,-669,-0.15704225352112677
5103,-667,-0.15664631282292155
5104,-669,-0.15704225352112677
5105,-669,-0.15704225352112677
5106,-669,-0.15704225352112677
5107,-670,-0.15724008448720958
5108,-669,-0.15704225352112677
5109,-669,-0.15704225352112677
5110,-667,-0.15664631282292155
5111,-669,-0.15704225352112677
5112,-667,-0.15664631282292155
5113,-669,-0.15704225352112677
5114,-668,-0.15684432965484857
5115,-670,-0.15724008448720958
5116,-667,-0.15664631282292155
5117,-668,-0.15684432965484857
5118,-670,-0.15724008448720958
5119,-670,-0.15724008448720958
5120,-668,-0.15684432965484857
5121,-669,-0.15704225352112677
5122,-670,-0.15724008448720958
5123,-670,-0.15724008448720958
5124,-670,-0.15724008448720958
5125,-667,-0.15664631282292155
5126,-669,-0.15704225352112677
5127,-669,-0.15704225352112677
5128,-670,-0.15724008448720958
5129,-669,-0.15704225352112677
5130,-669,-0.15704225352112677
5131,-669,-0.15704225352112677
5132,-669,-0.15704225352112677
5133,-668,-0.15684432965484857
5134,-670,-0.15724008448720958
5135,-670,-0.15724008448720958
5136,-669,-0.15704225352112677
5137,-671,-0.15743782261848896
5138,-669,-0.15704225352112677
5139,-670,-0.15724008448720958
5140,-668,-0.15684432965484857
5141,-668,-0.15684432965484857
5142,-669,-0.15704225352112677
5143,-670,-0.15724008448720958
5144,-668,-0.15684432965484857
5145,-667,-0.15664631282292155
5146,-670,-0.15724008448720958
5147,-669,-0.15704225352112677
5148,-668,-0.15684432965484857
5149,-670,-0.15724008448720958
5150,-669,-0.15704225352112677
5151,-668,-0.15684432965484857
5152,-669,-0.15704225352112677
5153,-669,-0.15704225352112677
5154,-668,-0.15684432965484857
5155,-671,-0.15743782261848896
5156,-668,-0.15684432965484857
5157,-668,-0.15684432965484857
5158,-669,-0.15704225352112677
5159,-666,-0.15644820295983086
5160,-389,-0.15774533657745338
5161,-389,-0.15774533657745338
5162,-389,-0.15774533657745338
5163,-389,-0.15774533657745338
5164,-389,-0.15774533657745338
5165,-389,-0.15774533657745338
5166,-389,-0.15774533657745338
5167,-389,-0.15774533657745338
5168,-389,-0.15774533657745338
5169,-389,-0.15774533657745338
5170,-389,-0.15774533657745338
5171,-389,-0.15774533657745338
5172,-389,-0.15774533657745338
5173,-389,-0.15774533657745338
5174,-389,-0.15774533657745338
5175,-389,-0.15774533657745338
5176,-389,-0.15774533657745338
5177,-389,-0.15774533657745338
5178,-389,-0.15774533657745338
5179,-389,-0.15774533657745338
5180,-389,-0.15774533657745338
5181,-389,-0.15774533657745338
5182,-389,-0.15774533657745338
5183,-389,-0.15774533657745338
5184,-389,-0.15774533657745338
5185,-389,-0.15774533657745338
5186,-389,-0.15774533657745338
5187,-389,-0.15774533657745338
5188,-389,-0.15774533657745338
5189,-389,-0.15774533657745338
5190,-389,-0.15774533657745338
5191,-389,-0.15774533657745338
5192,-389,-0.15774533657745338
5193,-389,-0.15774533657745338
5194,-389,-0.15774533657745338
5195,-389,-0.15774533657745338
5196,-389,-0.15774533657745338
5197,-389,-0.15774533657745338
5198,-389,-0.15774533657745338
5199,-389,-0.15774533657745338
5200,-389,-0.15774533657745338
5201,-389,-0.15774533657745338
5202,-389,-0.15774533657745338
5203,-389,-0.15774533657745338
5204,-389,-0.15774533657745338
5205,-389,-0.15774533657745338
5206,-389,-0.15774533657745338
5207,-389,-0.15774533657745338
5208,-389,-0.15774533657745338
5209,-389,-0.15774533657745338
5210,-389,-0.15774533657745338
5211,-389,-0.15774533657745338
5212,-389,-0.15774533657745338
5213,-389,-0.15774533657745338
5214,-389,-0.15774533657745338
5215,-389,-0.15774533657745338
5216,-389,-0.15774533657745338
5217,-389,-0.15774533657745338
5218,-389,-0.15774533657745338
5219,-389,-0.15774533657745338
5220,-389,-0.15774533657745338
5221,-389,-0.15774533657745338
5222,-389,-0.15774533657745338
5223,-389,-0.15774533657745338
5224,-389,-0.15774533657745338
5225,-389,-0.15774533657745338
5226,-389,-0.15774533657745338
5227,-389,-0.15774533657745338
5228,-389,-0.15774533657745338
5229,-389,-0.15774533657745338
5230,-389,-0.15774533657745338
5231,-389,-0.15774533657745338
5232,-389,-0.15774533657745338
5233,-389,-0.15774533657745338
5234,-389,-0.15774533657745338
5235,-389,-0.15774533657745338
5236,-389,-0.15774533657745338
5237,-389,-0.15774533657745338
5238,-389,-0.15774533657745338
5239,-389,-0.15774533657745338
5240,-389,-0.15774533657745338
5241,-389,-0.15774533657745338
5242,-389,-0.15774533657745338
5243,-389,-0.15774533657745338
5244,-389,-0.15774533657745338
5245,-389,-0.15774533657745338
5246,-389,-0.15774533657745338
5247,-389,-0.15774533657745338
5248,-389,-0.15774533657745338
5249,-389,-0.15774533657745338
5250,-389,-0.15774533657745338
5251,-389,-0.15774533657745338
5252,-389,-0.15774533657745338
5253,-389,-0.15774533657745338
5254,-389,-0.15774533657745338
5255,-389,-0.15774533657745338
5256,-389,-0.15774533657745338
5257,-389,-0.15774533657745338
5258,-389,-0.15774533657745338
5259,-389,-0.15774533657745338
5260,-389,-0.15774533657745338
5261,-389,-0.15774533657745338
5262,-389,-0.15774533657745338
5263,-389,-0.15774533657745338
5264,-389,-0.15774533657745338
5265,-389,-0.15774533657745338
5266,-389,-0.15774533657745338
5267,-389,-0.15774533657745338
5268,-389,-0.15774533657745338
5269,-389,-0.15774533657745338
5270,-389,-0.15774533657745338
5271,-389,-0.15774533657745338
5272,-389,-0.15774533657745338
5273,-389,-0.15774533657745338
5274,-389,-0.15774533657745338
5275,-389,-0.15774533657745338
5276,-389,-0.15774533657745338
5277,-389,-0.15774533657745338
5278,-389,-0.15774533657745338
5279,-389,-0.15774533657745338
5280,-596,-0.15039111784002018
5281,-593,-0.14974747474747474
5282,-597,-0.15060544904137235
5283,-602,-0.15167548500881833
5284,-597,-0.15060544904137235
5285,-598,-0.15081967213114755
5286,-598,-0.15081967213114755
5287,-593,-0.14974747474747474
5288,-596,-0.15039111784002018
5289,-596,-0.15039111784002018
5290,-598,-0.15081967213114755
5291,-593,-0.14974747474747474
5292,-593,-0.14974747474747474
5293,-592,-0.14953271028037382
5294,-588,-0.1486725663716814
5295,-591,-0.1493178372915614
5296,-593,-0.14974747474747474
5297,-592,-0.14953271028037382
5298,-591,-0.1493178372915614
5299,-596,-0.15039111784002018
5300,-596,-0.15039111784002018
5301,-593,-0.14974747474747474
5302,-594,-0.1499621307750568
5303,-595,-0.1501766784452297
5304,-599,-0.15103378719112456
5305,-588,-0.1486725663716814
5306,-591,-0.1493178372915614
5307,-594,-0.1499621307750568
5308,-592,-0.14953271028037382
5309,-590,-0.1491028556987617
5310,-595,-0.1501766784452297
5311,-592,-0.14953271028037382
5312,-598,-0.15081967213114755
5313,-588,-0.1486725663716814
5314,-589,-0.14888776541961576
5315,-592,-0.14953271028037382
5316,-592,-0.14953271028037382
5317,-597,-0.15060544904137235
5318,-593,-0.14974747474747474
5319,-589,-0.14888776541961576
5320,-588,-0.1486725663716814
5321,-592,-0.14953271028037382
5322,-594,-0.1499621307750568
5323,-593,-0.14974747474747474
5324,-594,-0.1499621307750568
5325,-595,-0.1501766784452297
5326,-595,-0.1501766784452297
5327,-591,-0.1493178372915614
5328,-588,-0.1486725663716814
5329,-594,-0.1499621307750568
5330,-598,-0.15081967213114755
5331,-592,-0.14953271028037382
5332,-590,-0.1491028556987617
5333,-596,-0.15039111784002018
5334,-587,-0.148457258472433
5335,-588,-0.1486725663716814
5336,-593,-0.14974747474747474
5337,-591,-0.1493178372915614
5338,-595,-0.1501766784452297
5339,-594,-0.1499621307750568
5340,-586,-0.14824184163926132
5341,-594,-0.1499621307750568
5342,-586,-0.14824184163926132
5343,-588,-0.1486725663716814
5344,-588,-0.1486725663716814
5345,-593,-0.14974747474747474
5346,-591,-0.1493178372915614
5347,-589,-0.14888776541961576
5348,-589,-0.14888776541961576
5349,-591,-0.1493178372915614
5350,-590,-0.1491028556987617
5351,-588,-0.1486725663716814
5352,-587,-0.148457258472433
5353,-587,-0.148457258472433
5354,-588,-0.1486725663716814
5355,-587,-0.148457258472433
5356,-587,-0.148457258472433
5357,-589,-0.14888776541961576
5358,-587,-0.148457258472433
5359,-587,-0.148457258472433
5360,-588,-0.1486725663716814
5361,-586,-0.14824184163926132
5362,-587,-0.148457258472433
5363,-589,-0.14888776541961576
5364,-588,-0.1486725663716814
5365,-586,-0.14824184163926132
5366,-587,-0.148457258472433
5367,-585,-0.14802631578947367
5368,-589,-0.14888776541961576
5369,-586,-0.14824184163926132
5370,-588,-0.1486725663716814
5371,-587,-0.148457258472433
5372,-591,-0.1493178372915614
5373,-584,-0.14781068084029358
5374,-584,-0.14781068084029358
5375,-588,-0.1486725663716814
5376,-586,-0.14824184163926132
5377,-586,-0.14824184163926132
5378,-589,-0.14888776541961576
5379,-588,-0.1486725663716814
5380,-589,-0.14888776541961576
5381,-588,-0.1486725663716814
5382,-586,-0.14824184163926132
5383,-587,-0.148457258472433
5384,-583,-0.14759493670886076
5385,-590,-0.1491028556987617
5386,-592,-0.14953271028037382
5387,-588,-0.1486725663716814
5388,-588,-0.1486725663716814
5389,-587,-0.148457258472433
5390,-586,-0.14824184163926132
5391,-589,-0.14888776541961576
5392,-587,-0.148457258472433
5393,-586,-0.14824184163926132
5394,-586,-0.14824184163926132
5395,-590,-0.1491028556987617
5396,-587,-0.148457258472433
5397,-581,-0.14716312056737588
5398,-591,-0.1493178372915614
5399,-586,-0.14824184163926132
5400,-811,-0.2019422310756972
5401,-812,-0.2021409011700274
5402,-806,-0.20094739466467215
5403,-807,-0.20114656031904288
5404,-809,-0.20154459392127552
5405,-811,-0.2019422310756972
5406,-809,-0.20154459392127552
5407,-811,-0.2019422310756972
5408,-811,-0.2019422310756972
5409,-810,-0.20174346201743462
5410,-811,-0.2019422310756972
5411,-817,-0.20313276976628544
5412,-802,-0.2001497379585725
5413,-808,-0.20134562671318215
5414,-802,-0.2001497379585725
5415,-802,-0.2001497379585725
5416,-816,-0.20293459338473016
5417,-808,-0.20134562671318215
5418,-804,-0.2005487652781242
5419,-811,-0.2019422310756972
5420,-817,-0.20313276976628544
5421,-802,-0.2001497379585725
5422,-809,-0.20154459392127552
5423,-806,-0.20094739466467215
5424,-806,-0.20094739466467215
5425,-803,-0.20034930139720558
5426,-804,-0.2005487652781242
5427,-802,-0.2001497379585725
5428,-803,-0.20034930139720558
5429,-806,-0.20094739466467215
5430,-809,-0.20154459392127552
5431,-804,-0.2005487652781242
5432,-802,-0.2001497379585725
5433,-806,-0.20094739466467215
5434,-804,-0.2005487652781242
5435,-802,-0.2001497379585725
5436,-802,-0.2001497379585725
5437,-802,-0.2001497379585725
5438,-802,-0.2001497379585725
5439,-808,-0.20134562671318215
5440,-803,-0.20034930139720558
5441,-802,-0.2001497379585725
5442,-806,-0.20094739466467215
5443,-802,-0.2001497379585725
5444,-802,-0.2001497379585725
5445,-803,-0.20034930139720558
5446,-804,-0.2005487652781242
5447,-802,-0.2001497379585725
5448,-802,-0.2001497379585725
5449,-802,-0.2001497379585725
5450,-804,-0.2005487652781242
5451,-809,-0.20154459392127552
5452,-802,-0.2001497379585725
5453,-802,-0.2001497379585725
5454,-803,-0.20034930139720558
5455,-805,-0.20074812967581046
5456,-802,-0.2001497379585725
5457,-802,-0.2001497379585725
5458,-804,-0.2005487652781242
5459,-802,-0.2001497379585725
5460,-802,-0.2001497379585725
5461,-802,-0.2001497379585725
5462,-802,-0.2001497379585725
5463,-802,-0.2001497379585725
5464,-806,-0.20094739466467215
5465,-806,-0.20094739466467215
5466,-802,-0.2001497379585725
5467,-803,-0.20034930139720558
5468,-806,-0.20094739466467215
5469,-802,-0.2001497379585725
5470,-804,-0.2005487652781242
5471,-804,-0.2005487652781242
5472,-803,-0.20034930139720558
5473,-802,-0.2001497379585725
5474,-802,-0.2001497379585725
5475,-802,-0.2001497379585725
5476,-802,-0.2001497379585725
5477,-802,-0.2001497379585725
5478,-802,-0.2001497379585725
5479,-802,-0.2001497379585725
5480,-807,-0.20114656031904288
5481,-802,-0.2001497379585725
5482,-802,-0.2001497379585725
5483,-802,-0.2001497379585725
5484,-802,-0.2001497379585725
5485,-802,-0.2001497379585725
5486,-802,-0.2001497379585725
5487,-802,-0.2001497379585725
5488,-802,-0.2001497379585725
5489,-802,-0.2001497379585725
5490,-802,-0.2001497379585725
5491,-802,-0.2001497379585725
5492,-803,-0.20034930139720558
5493,-802,-0.2001497379585725
5494,-802,-0.2001497379585725
5495,-802,-0.2001497379585725
5496,-802,-0.2001497379585725
5497,-806,-0.20094739466467215
5498,-802,-0.2001497379585725
5499,-802,-0.2001497379585725
5500,-802,-0.2001497379585725
5501,-802,-0.2001497379585725
5502,-802,-0.2001497379585725
5503,-802,-0.2001497379585725
5504,-802,-0.2001497379585725
5505,-802,-0.2001497379585725
5506,-802,-0.2001497379585725
5507,-802,-0.2001497379585725
5508,-802,-0.2001497379585725
5509,-802,-0.2001497379585725
5510,-802,-0.2001497379585725
5511,-804,-0.2005487652781242
5512,-802,-0.2001497379585725
5513,-802,-0.2001497379585725
5514,-802,-0.2001497379585725
5515,-806,-0.20094739466467215
5516,-802,-0.2001497379585725
5517,-802,-0.2001497379585725
5518,-802,-0.2001497379585725
5519,-804,-0.2005487652781242
5520,-533,-0.2412856496152105
5521,-537,-0.24265702666064165
5522,-533,-0.2412856496152105
5523,-533,-0.2412856496152105
5524,-551,-0.24741805118994162
5525,-550,-0.24707996406109614
5526,-533,-0.2412856496152105
5527,-552,-0.24775583482944344
5528,-552,-0.24775583482944344
5529,-533,-0.2412856496152105
5530,-536,-0.2423146473779385
5531,-533,-0.2412856496152105
5532,-533,-0.2412856496152105
5533,-550,-0.24707996406109614
5534,-533,-0.2412856496152105
5535,-533,-0.2412856496152105
5536,-533,-0.2412856496152105
5537,-550,-0.24707996406109614
5538,-533,-0.2412856496152105
5539,-533,-0.2412856496152105
5540,-533,-0.2412856496152105
5541,-550,-0.24707996406109614
5542,-552,-0.24775583482944344
5543,-533,-0.2412856496152105
5544,-550,-0.24707996406109614
5545,-533,-0.2412856496152105
5546,-533,-0.2412856496152105
5547,-542,-0.24436429215509467
5548,-533,-0.2412856496152105
5549,-533,-0.2412856496152105
5550,-533,-0.2412856496152105
5551,-535,-0.24197195838986885
5552,-533,-0.2412856496152105
